,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
260,bing,True,PGD,vgg,40/60,vgg,google,20/80,0.37333333,0.7066666666666667,0.04
261,bing,True,PGD,vgg,40/60,vgg,google,30/70,0.36,0.6133333333333333,0.10666666666666667
262,bing,True,PGD,vgg,40/60,vgg,google,40/60,0.35,0.4866666666666667,0.21333333333333335
263,bing,True,PGD,vgg,40/60,vgg,google,50/50,0.33,0.38666666666666666,0.2733333333333333
264,bing,True,PGD,vgg,50/50,alexnet,bing,20/80,0.14285715,0.25806451612903225,0.04697986577181208
265,bing,True,PGD,vgg,50/50,alexnet,bing,30/70,0.12099644,0.2,0.04794520547945205
266,bing,True,PGD,vgg,50/50,alexnet,bing,40/60,0.12631579,0.22377622377622378,0.028169014084507043
267,bing,True,PGD,vgg,50/50,alexnet,bing,50/50,0.11188811,0.18439716312056736,0.041379310344827586
268,bing,True,PGD,vgg,50/50,resnet,bing,20/80,0.13103448,0.22695035460992907,0.040268456375838924
269,bing,True,PGD,vgg,50/50,resnet,bing,30/70,0.14685315,0.2971014492753623,0.006756756756756757
270,bing,True,PGD,vgg,50/50,resnet,bing,40/60,0.1349481,0.20279720279720279,0.0684931506849315
271,bing,True,PGD,vgg,50/50,resnet,bing,50/50,0.10344827,0.09027777777777778,0.11643835616438356
272,bing,True,PGD,vgg,50/50,vgg,bing,20/80,0.3611111,0.6571428571428571,0.08108108108108109
273,bing,True,PGD,vgg,50/50,vgg,bing,30/70,0.3554007,0.6115107913669064,0.11486486486486487
274,bing,True,PGD,vgg,50/50,vgg,bing,40/60,0.34470987,0.4689655172413793,0.22297297297297297
275,bing,True,PGD,vgg,50/50,vgg,bing,50/50,0.34246576,0.4178082191780822,0.2671232876712329
276,bing,True,PGD,vgg,50/50,alexnet,google,20/80,0.2,0.36666666666666664,0.03333333333333333
277,bing,True,PGD,vgg,50/50,alexnet,google,30/70,0.13000001,0.17333333333333334,0.08666666666666667
278,bing,True,PGD,vgg,50/50,alexnet,google,40/60,0.10333334,0.13333333333333333,0.07333333333333333
279,bing,True,PGD,vgg,50/50,alexnet,google,50/50,0.15,0.18,0.12
280,bing,True,PGD,vgg,50/50,resnet,google,20/80,0.16333334,0.32,0.006666666666666667
281,bing,True,PGD,vgg,50/50,resnet,google,30/70,0.16333334,0.3,0.02666666666666667
282,bing,True,PGD,vgg,50/50,resnet,google,40/60,0.15,0.09333333333333334,0.20666666666666667
283,bing,True,PGD,vgg,50/50,resnet,google,50/50,0.120000005,0.1,0.14
284,bing,True,PGD,vgg,50/50,vgg,google,20/80,0.38333336,0.7333333333333333,0.03333333333333333
285,bing,True,PGD,vgg,50/50,vgg,google,30/70,0.37666667,0.6533333333333333,0.1
286,bing,True,PGD,vgg,50/50,vgg,google,40/60,0.36,0.5266666666666666,0.19333333333333333
287,bing,True,PGD,vgg,50/50,vgg,google,50/50,0.35,0.42,0.28
288,google,True,PGD,alexnet,20/80,alexnet,bing,20/80,0.50333333,0.6933333333333334,0.31333333333333335
289,google,True,PGD,alexnet,20/80,alexnet,bing,30/70,0.4766667,0.5733333333333334,0.38
290,google,True,PGD,alexnet,20/80,alexnet,bing,40/60,0.5133333,0.6,0.4266666666666667
291,google,True,PGD,alexnet,20/80,alexnet,bing,50/50,0.5,0.6133333333333333,0.38666666666666666
292,google,True,PGD,alexnet,20/80,resnet,bing,20/80,0.20666668,0.28,0.13333333333333333
293,google,True,PGD,alexnet,20/80,resnet,bing,30/70,0.23,0.36,0.1
294,google,True,PGD,alexnet,20/80,resnet,bing,40/60,0.19333334,0.22,0.16666666666666666
295,google,True,PGD,alexnet,20/80,resnet,bing,50/50,0.17,0.12,0.22
296,google,True,PGD,alexnet,20/80,vgg,bing,20/80,0.28,0.44666666666666666,0.11333333333333333
297,google,True,PGD,alexnet,20/80,vgg,bing,30/70,0.28,0.43333333333333335,0.12666666666666668
298,google,True,PGD,alexnet,20/80,vgg,bing,40/60,0.3,0.35333333333333333,0.24666666666666667
299,google,True,PGD,alexnet,20/80,vgg,bing,50/50,0.30666667,0.31333333333333335,0.3
300,google,True,PGD,alexnet,20/80,alexnet,google,20/80,0.5611511,0.7266187050359713,0.39568345323741005
301,google,True,PGD,alexnet,20/80,alexnet,google,30/70,0.52797204,0.5804195804195804,0.4755244755244755
302,google,True,PGD,alexnet,20/80,alexnet,google,40/60,0.51418436,0.5460992907801419,0.48226950354609927
303,google,True,PGD,alexnet,20/80,alexnet,google,50/50,0.528777,0.5611510791366906,0.49640287769784175
304,google,True,PGD,alexnet,20/80,resnet,google,20/80,0.22222222,0.3611111111111111,0.08333333333333333
305,google,True,PGD,alexnet,20/80,resnet,google,30/70,0.2551724,0.36551724137931035,0.14482758620689656
306,google,True,PGD,alexnet,20/80,resnet,google,40/60,0.24657534,0.17123287671232876,0.3219178082191781
307,google,True,PGD,alexnet,20/80,resnet,google,50/50,0.22789115,0.1564625850340136,0.29931972789115646
308,google,True,PGD,alexnet,20/80,vgg,google,20/80,0.29109588,0.5,0.0821917808219178
309,google,True,PGD,alexnet,20/80,vgg,google,30/70,0.29591838,0.42857142857142855,0.16326530612244897
310,google,True,PGD,alexnet,20/80,vgg,google,40/60,0.3277027,0.39864864864864863,0.25675675675675674
311,google,True,PGD,alexnet,20/80,vgg,google,50/50,0.32432434,0.32432432432432434,0.32432432432432434
312,google,True,PGD,alexnet,30/70,alexnet,bing,20/80,0.46666667,0.64,0.29333333333333333
313,google,True,PGD,alexnet,30/70,alexnet,bing,30/70,0.50333333,0.5866666666666667,0.42
314,google,True,PGD,alexnet,30/70,alexnet,bing,40/60,0.5,0.54,0.46
315,google,True,PGD,alexnet,30/70,alexnet,bing,50/50,0.47333336,0.56,0.38666666666666666
316,google,True,PGD,alexnet,30/70,resnet,bing,20/80,0.17333333,0.22,0.12666666666666668
317,google,True,PGD,alexnet,30/70,resnet,bing,30/70,0.2,0.29333333333333333,0.10666666666666667
318,google,True,PGD,alexnet,30/70,resnet,bing,40/60,0.17,0.2,0.14
319,google,True,PGD,alexnet,30/70,resnet,bing,50/50,0.16333334,0.14,0.18666666666666668
320,google,True,PGD,alexnet,30/70,vgg,bing,20/80,0.22,0.3333333333333333,0.10666666666666667
321,google,True,PGD,alexnet,30/70,vgg,bing,30/70,0.26333335,0.42,0.10666666666666667
322,google,True,PGD,alexnet,30/70,vgg,bing,40/60,0.23333333,0.2733333333333333,0.19333333333333333
323,google,True,PGD,alexnet,30/70,vgg,bing,50/50,0.24333334,0.24666666666666667,0.24
324,google,True,PGD,alexnet,30/70,alexnet,google,20/80,0.4964029,0.6330935251798561,0.3597122302158273
325,google,True,PGD,alexnet,30/70,alexnet,google,30/70,0.548951,0.5804195804195804,0.5174825174825175
326,google,True,PGD,alexnet,30/70,alexnet,google,40/60,0.48581558,0.49645390070921985,0.475177304964539
327,google,True,PGD,alexnet,30/70,alexnet,google,50/50,0.51079136,0.5179856115107914,0.5035971223021583
328,google,True,PGD,alexnet,30/70,resnet,google,20/80,0.20833333,0.3263888888888889,0.09027777777777778
329,google,True,PGD,alexnet,30/70,resnet,google,30/70,0.20689654,0.2689655172413793,0.14482758620689656
330,google,True,PGD,alexnet,30/70,resnet,google,40/60,0.22260274,0.18493150684931506,0.2602739726027397
331,google,True,PGD,alexnet,30/70,resnet,google,50/50,0.21768707,0.16326530612244897,0.272108843537415
332,google,True,PGD,alexnet,30/70,vgg,google,20/80,0.28082192,0.4726027397260274,0.08904109589041095
333,google,True,PGD,alexnet,30/70,vgg,google,30/70,0.2585034,0.3673469387755102,0.14965986394557823
334,google,True,PGD,alexnet,30/70,vgg,google,40/60,0.26013514,0.30405405405405406,0.21621621621621623
335,google,True,PGD,alexnet,30/70,vgg,google,50/50,0.2837838,0.2905405405405405,0.27702702702702703
336,google,True,PGD,alexnet,40/60,alexnet,bing,20/80,0.46333334,0.6466666666666666,0.28
337,google,True,PGD,alexnet,40/60,alexnet,bing,30/70,0.4766667,0.56,0.3933333333333333
338,google,True,PGD,alexnet,40/60,alexnet,bing,40/60,0.53000003,0.5733333333333334,0.4866666666666667
339,google,True,PGD,alexnet,40/60,alexnet,bing,50/50,0.5,0.58,0.42
340,google,True,PGD,alexnet,40/60,resnet,bing,20/80,0.22666667,0.2733333333333333,0.18
341,google,True,PGD,alexnet,40/60,resnet,bing,30/70,0.21666667,0.32666666666666666,0.10666666666666667
342,google,True,PGD,alexnet,40/60,resnet,bing,40/60,0.2,0.22,0.18
343,google,True,PGD,alexnet,40/60,resnet,bing,50/50,0.18666667,0.13333333333333333,0.24
344,google,True,PGD,alexnet,40/60,vgg,bing,20/80,0.29000002,0.44,0.14
345,google,True,PGD,alexnet,40/60,vgg,bing,30/70,0.28333333,0.44,0.12666666666666668
346,google,True,PGD,alexnet,40/60,vgg,bing,40/60,0.31,0.36666666666666664,0.25333333333333335
347,google,True,PGD,alexnet,40/60,vgg,bing,50/50,0.31333333,0.32,0.30666666666666664
348,google,True,PGD,alexnet,40/60,alexnet,google,20/80,0.51798564,0.6474820143884892,0.38848920863309355
349,google,True,PGD,alexnet,40/60,alexnet,google,30/70,0.53496504,0.5524475524475524,0.5174825174825175
350,google,True,PGD,alexnet,40/60,alexnet,google,40/60,0.5531915,0.5602836879432624,0.5460992907801419
351,google,True,PGD,alexnet,40/60,alexnet,google,50/50,0.5431655,0.539568345323741,0.5467625899280576
352,google,True,PGD,alexnet,40/60,resnet,google,20/80,0.22222222,0.3194444444444444,0.125
353,google,True,PGD,alexnet,40/60,resnet,google,30/70,0.23793103,0.32413793103448274,0.15172413793103448
354,google,True,PGD,alexnet,40/60,resnet,google,40/60,0.26369864,0.2191780821917808,0.3082191780821918
355,google,True,PGD,alexnet,40/60,resnet,google,50/50,0.24489796,0.19047619047619047,0.29931972789115646
356,google,True,PGD,alexnet,40/60,vgg,google,20/80,0.31164384,0.4931506849315068,0.13013698630136986
357,google,True,PGD,alexnet,40/60,vgg,google,30/70,0.3095238,0.43537414965986393,0.1836734693877551
358,google,True,PGD,alexnet,40/60,vgg,google,40/60,0.3310811,0.3716216216216216,0.2905405405405405
359,google,True,PGD,alexnet,40/60,vgg,google,50/50,0.34121624,0.3310810810810811,0.35135135135135137
360,google,True,PGD,alexnet,50/50,alexnet,bing,20/80,0.51666665,0.7,0.3333333333333333
361,google,True,PGD,alexnet,50/50,alexnet,bing,30/70,0.53333336,0.6533333333333333,0.41333333333333333
362,google,True,PGD,alexnet,50/50,alexnet,bing,40/60,0.5566667,0.6066666666666667,0.5066666666666667
363,google,True,PGD,alexnet,50/50,alexnet,bing,50/50,0.5133333,0.6066666666666667,0.42
364,google,True,PGD,alexnet,50/50,resnet,bing,20/80,0.17666668,0.20666666666666667,0.14666666666666667
365,google,True,PGD,alexnet,50/50,resnet,bing,30/70,0.19666667,0.28,0.11333333333333333
366,google,True,PGD,alexnet,50/50,resnet,bing,40/60,0.2,0.22666666666666666,0.17333333333333334
367,google,True,PGD,alexnet,50/50,resnet,bing,50/50,0.16,0.12,0.2
368,google,True,PGD,alexnet,50/50,vgg,bing,20/80,0.24000001,0.32666666666666666,0.15333333333333332
369,google,True,PGD,alexnet,50/50,vgg,bing,30/70,0.27666667,0.4,0.15333333333333332
370,google,True,PGD,alexnet,50/50,vgg,bing,40/60,0.28333333,0.30666666666666664,0.26
371,google,True,PGD,alexnet,50/50,vgg,bing,50/50,0.28333333,0.26666666666666666,0.3
372,google,True,PGD,alexnet,50/50,alexnet,google,20/80,0.53956836,0.7050359712230215,0.37410071942446044
373,google,True,PGD,alexnet,50/50,alexnet,google,30/70,0.57342654,0.6223776223776224,0.5244755244755245
374,google,True,PGD,alexnet,50/50,alexnet,google,40/60,0.5425532,0.574468085106383,0.5106382978723404
375,google,True,PGD,alexnet,50/50,alexnet,google,50/50,0.58633095,0.6115107913669064,0.5611510791366906
376,google,True,PGD,alexnet,50/50,resnet,google,20/80,0.19444445,0.2777777777777778,0.1111111111111111
377,google,True,PGD,alexnet,50/50,resnet,google,30/70,0.2137931,0.2689655172413793,0.15862068965517243
378,google,True,PGD,alexnet,50/50,resnet,google,40/60,0.22260274,0.1506849315068493,0.2945205479452055
379,google,True,PGD,alexnet,50/50,resnet,google,50/50,0.20068027,0.1360544217687075,0.2653061224489796
380,google,True,PGD,alexnet,50/50,vgg,google,20/80,0.29109588,0.410958904109589,0.17123287671232876
381,google,True,PGD,alexnet,50/50,vgg,google,30/70,0.30272108,0.3469387755102041,0.2585034013605442
382,google,True,PGD,alexnet,50/50,vgg,google,40/60,0.2972973,0.3108108108108108,0.28378378378378377
383,google,True,PGD,alexnet,50/50,vgg,google,50/50,0.30405405,0.27702702702702703,0.3310810810810811
384,google,True,PGD,resnet,20/80,alexnet,bing,20/80,0.15333334,0.26,0.04666666666666667
385,google,True,PGD,resnet,20/80,alexnet,bing,30/70,0.123333335,0.17333333333333334,0.07333333333333333
386,google,True,PGD,resnet,20/80,alexnet,bing,40/60,0.11,0.12666666666666668,0.09333333333333334
387,google,True,PGD,resnet,20/80,alexnet,bing,50/50,0.13333334,0.18,0.08666666666666667
388,google,True,PGD,resnet,20/80,resnet,bing,20/80,0.17,0.2,0.14
389,google,True,PGD,resnet,20/80,resnet,bing,30/70,0.22,0.34,0.1
390,google,True,PGD,resnet,20/80,resnet,bing,40/60,0.14,0.15333333333333332,0.12666666666666668
391,google,True,PGD,resnet,20/80,resnet,bing,50/50,0.15666667,0.08666666666666667,0.22666666666666666
392,google,True,PGD,resnet,20/80,vgg,bing,20/80,0.18333334,0.29333333333333333,0.07333333333333333
393,google,True,PGD,resnet,20/80,vgg,bing,30/70,0.18666667,0.28,0.09333333333333334
394,google,True,PGD,resnet,20/80,vgg,bing,40/60,0.17,0.13333333333333333,0.20666666666666667
395,google,True,PGD,resnet,20/80,vgg,bing,50/50,0.18666667,0.10666666666666667,0.26666666666666666
396,google,True,PGD,resnet,20/80,alexnet,google,20/80,0.14028777,0.2446043165467626,0.03597122302158273
397,google,True,PGD,resnet,20/80,alexnet,google,30/70,0.1048951,0.11188811188811189,0.0979020979020979
398,google,True,PGD,resnet,20/80,alexnet,google,40/60,0.081560284,0.06382978723404255,0.09929078014184398
399,google,True,PGD,resnet,20/80,alexnet,google,50/50,0.07194245,0.07194244604316546,0.07194244604316546
400,google,True,PGD,resnet,20/80,resnet,google,20/80,0.26041666,0.4027777777777778,0.11805555555555555
401,google,True,PGD,resnet,20/80,resnet,google,30/70,0.18965517,0.2689655172413793,0.1103448275862069
402,google,True,PGD,resnet,20/80,resnet,google,40/60,0.1780822,0.0821917808219178,0.273972602739726
403,google,True,PGD,resnet,20/80,resnet,google,50/50,0.1632653,0.06802721088435375,0.2585034013605442
404,google,True,PGD,resnet,20/80,vgg,google,20/80,0.21917808,0.410958904109589,0.0273972602739726
405,google,True,PGD,resnet,20/80,vgg,google,30/70,0.18367347,0.2789115646258503,0.08843537414965986
406,google,True,PGD,resnet,20/80,vgg,google,40/60,0.17905405,0.16216216216216217,0.19594594594594594
407,google,True,PGD,resnet,20/80,vgg,google,50/50,0.16554055,0.10135135135135136,0.22972972972972974
408,google,True,PGD,resnet,30/70,alexnet,bing,20/80,0.16,0.26666666666666666,0.05333333333333334
409,google,True,PGD,resnet,30/70,alexnet,bing,30/70,0.13000001,0.18666666666666668,0.07333333333333333
410,google,True,PGD,resnet,30/70,alexnet,bing,40/60,0.13333334,0.15333333333333332,0.11333333333333333
411,google,True,PGD,resnet,30/70,alexnet,bing,50/50,0.14,0.2,0.08
412,google,True,PGD,resnet,30/70,resnet,bing,20/80,0.17666668,0.21333333333333335,0.14
413,google,True,PGD,resnet,30/70,resnet,bing,30/70,0.26666668,0.42,0.11333333333333333
414,google,True,PGD,resnet,30/70,resnet,bing,40/60,0.15,0.16,0.14
415,google,True,PGD,resnet,30/70,resnet,bing,50/50,0.15666667,0.11333333333333333,0.2
416,google,True,PGD,resnet,30/70,vgg,bing,20/80,0.18333334,0.2866666666666667,0.08
417,google,True,PGD,resnet,30/70,vgg,bing,30/70,0.19,0.2866666666666667,0.09333333333333334
418,google,True,PGD,resnet,30/70,vgg,bing,40/60,0.16666667,0.16,0.17333333333333334
419,google,True,PGD,resnet,30/70,vgg,bing,50/50,0.17333333,0.12,0.22666666666666666
420,google,True,PGD,resnet,30/70,alexnet,google,20/80,0.15827338,0.2805755395683453,0.03597122302158273
421,google,True,PGD,resnet,30/70,alexnet,google,30/70,0.1048951,0.1258741258741259,0.08391608391608392
422,google,True,PGD,resnet,30/70,alexnet,google,40/60,0.09219858,0.07092198581560284,0.11347517730496454
423,google,True,PGD,resnet,30/70,alexnet,google,50/50,0.10071943,0.08633093525179857,0.11510791366906475
424,google,True,PGD,resnet,30/70,resnet,google,20/80,0.23958333,0.4097222222222222,0.06944444444444445
425,google,True,PGD,resnet,30/70,resnet,google,30/70,0.2862069,0.4,0.1724137931034483
426,google,True,PGD,resnet,30/70,resnet,google,40/60,0.1849315,0.1095890410958904,0.2602739726027397
427,google,True,PGD,resnet,30/70,resnet,google,50/50,0.15986395,0.07482993197278912,0.24489795918367346
428,google,True,PGD,resnet,30/70,vgg,google,20/80,0.23630136,0.4452054794520548,0.0273972602739726
429,google,True,PGD,resnet,30/70,vgg,google,30/70,0.21768707,0.32653061224489793,0.10884353741496598
430,google,True,PGD,resnet,30/70,vgg,google,40/60,0.18581082,0.1891891891891892,0.18243243243243243
431,google,True,PGD,resnet,30/70,vgg,google,50/50,0.18243244,0.12837837837837837,0.23648648648648649
432,google,True,PGD,resnet,40/60,alexnet,bing,20/80,0.15666667,0.2733333333333333,0.04
433,google,True,PGD,resnet,40/60,alexnet,bing,30/70,0.13666667,0.21333333333333335,0.06
434,google,True,PGD,resnet,40/60,alexnet,bing,40/60,0.13000001,0.16,0.1
435,google,True,PGD,resnet,40/60,alexnet,bing,50/50,0.13333334,0.18666666666666668,0.08
436,google,True,PGD,resnet,40/60,resnet,bing,20/80,0.16333334,0.21333333333333335,0.11333333333333333
437,google,True,PGD,resnet,40/60,resnet,bing,30/70,0.2,0.32666666666666666,0.07333333333333333
438,google,True,PGD,resnet,40/60,resnet,bing,40/60,0.19,0.22,0.16
439,google,True,PGD,resnet,40/60,resnet,bing,50/50,0.17,0.14666666666666667,0.19333333333333333
440,google,True,PGD,resnet,40/60,vgg,bing,20/80,0.20666668,0.32666666666666666,0.08666666666666667
441,google,True,PGD,resnet,40/60,vgg,bing,30/70,0.21666667,0.32666666666666666,0.10666666666666667
442,google,True,PGD,resnet,40/60,vgg,bing,40/60,0.19666667,0.19333333333333333,0.2
443,google,True,PGD,resnet,40/60,vgg,bing,50/50,0.17666668,0.12666666666666668,0.22666666666666666
444,google,True,PGD,resnet,40/60,alexnet,google,20/80,0.1438849,0.26618705035971224,0.02158273381294964
445,google,True,PGD,resnet,40/60,alexnet,google,30/70,0.0979021,0.13286713286713286,0.06293706293706294
446,google,True,PGD,resnet,40/60,alexnet,google,40/60,0.08510638,0.07801418439716312,0.09219858156028368
447,google,True,PGD,resnet,40/60,alexnet,google,50/50,0.086330935,0.08633093525179857,0.08633093525179857
448,google,True,PGD,resnet,40/60,resnet,google,20/80,0.21527778,0.3888888888888889,0.041666666666666664
449,google,True,PGD,resnet,40/60,resnet,google,30/70,0.22068965,0.3586206896551724,0.08275862068965517
450,google,True,PGD,resnet,40/60,resnet,google,40/60,0.23972602,0.1780821917808219,0.3013698630136986
451,google,True,PGD,resnet,40/60,resnet,google,50/50,0.17687075,0.10204081632653061,0.25170068027210885
452,google,True,PGD,resnet,40/60,vgg,google,20/80,0.24657534,0.4657534246575342,0.0273972602739726
453,google,True,PGD,resnet,40/60,vgg,google,30/70,0.2244898,0.3401360544217687,0.10884353741496598
454,google,True,PGD,resnet,40/60,vgg,google,40/60,0.2195946,0.22972972972972974,0.20945945945945946
455,google,True,PGD,resnet,40/60,vgg,google,50/50,0.19256757,0.1554054054054054,0.22972972972972974
456,google,True,PGD,resnet,50/50,alexnet,bing,20/80,0.14,0.25333333333333335,0.02666666666666667
457,google,True,PGD,resnet,50/50,alexnet,bing,30/70,0.120000005,0.19333333333333333,0.04666666666666667
458,google,True,PGD,resnet,50/50,alexnet,bing,40/60,0.10333334,0.12,0.08666666666666667
459,google,True,PGD,resnet,50/50,alexnet,bing,50/50,0.120000005,0.18,0.06
460,google,True,PGD,resnet,50/50,resnet,bing,20/80,0.16666667,0.22,0.11333333333333333
461,google,True,PGD,resnet,50/50,resnet,bing,30/70,0.2,0.32,0.08
462,google,True,PGD,resnet,50/50,resnet,bing,40/60,0.15,0.18666666666666668,0.11333333333333333
463,google,True,PGD,resnet,50/50,resnet,bing,50/50,0.18,0.14666666666666667,0.21333333333333335
464,google,True,PGD,resnet,50/50,vgg,bing,20/80,0.16666667,0.26,0.07333333333333333
465,google,True,PGD,resnet,50/50,vgg,bing,30/70,0.18,0.2733333333333333,0.08666666666666667
466,google,True,PGD,resnet,50/50,vgg,bing,40/60,0.16,0.16666666666666666,0.15333333333333332
467,google,True,PGD,resnet,50/50,vgg,bing,50/50,0.19,0.16,0.22
468,google,True,PGD,resnet,50/50,alexnet,google,20/80,0.12589929,0.23741007194244604,0.014388489208633094
469,google,True,PGD,resnet,50/50,alexnet,google,30/70,0.1013986,0.11188811188811189,0.09090909090909091
470,google,True,PGD,resnet,50/50,alexnet,google,40/60,0.07092199,0.07092198581560284,0.07092198581560284
471,google,True,PGD,resnet,50/50,alexnet,google,50/50,0.064748205,0.05755395683453238,0.07194244604316546
472,google,True,PGD,resnet,50/50,resnet,google,20/80,0.1875,0.3402777777777778,0.034722222222222224
473,google,True,PGD,resnet,50/50,resnet,google,30/70,0.18620689,0.2896551724137931,0.08275862068965517
474,google,True,PGD,resnet,50/50,resnet,google,40/60,0.19520548,0.14383561643835616,0.2465753424657534
475,google,True,PGD,resnet,50/50,resnet,google,50/50,0.21428572,0.16326530612244897,0.2653061224489796
476,google,True,PGD,resnet,50/50,vgg,google,20/80,0.20547944,0.3972602739726027,0.0136986301369863
477,google,True,PGD,resnet,50/50,vgg,google,30/70,0.19387755,0.2857142857142857,0.10204081632653061
478,google,True,PGD,resnet,50/50,vgg,google,40/60,0.17567568,0.18243243243243243,0.16891891891891891
479,google,True,PGD,resnet,50/50,vgg,google,50/50,0.16891892,0.13513513513513514,0.20270270270270271
480,google,True,PGD,vgg,20/80,alexnet,bing,20/80,0.14,0.26,0.02
481,google,True,PGD,vgg,20/80,alexnet,bing,30/70,0.11,0.16,0.06
482,google,True,PGD,vgg,20/80,alexnet,bing,40/60,0.1,0.12,0.08
483,google,True,PGD,vgg,20/80,alexnet,bing,50/50,0.093333334,0.14,0.04666666666666667
484,google,True,PGD,vgg,20/80,resnet,bing,20/80,0.083333336,0.13333333333333333,0.03333333333333333
485,google,True,PGD,vgg,20/80,resnet,bing,30/70,0.09,0.14666666666666667,0.03333333333333333
486,google,True,PGD,vgg,20/80,resnet,bing,40/60,0.07333334,0.09333333333333334,0.05333333333333334
487,google,True,PGD,vgg,20/80,resnet,bing,50/50,0.046666667,0.02,0.07333333333333333
488,google,True,PGD,vgg,20/80,vgg,bing,20/80,0.28,0.38666666666666666,0.17333333333333334
489,google,True,PGD,vgg,20/80,vgg,bing,30/70,0.26666668,0.3466666666666667,0.18666666666666668
490,google,True,PGD,vgg,20/80,vgg,bing,40/60,0.25333333,0.24666666666666667,0.26
491,google,True,PGD,vgg,20/80,vgg,bing,50/50,0.26000002,0.2,0.32
492,google,True,PGD,vgg,20/80,alexnet,google,20/80,0.10791367,0.20863309352517986,0.007194244604316547
493,google,True,PGD,vgg,20/80,alexnet,google,30/70,0.08391608,0.09090909090909091,0.07692307692307693
494,google,True,PGD,vgg,20/80,alexnet,google,40/60,0.07092199,0.04964539007092199,0.09219858156028368
495,google,True,PGD,vgg,20/80,alexnet,google,50/50,0.06115108,0.04316546762589928,0.07913669064748201
496,google,True,PGD,vgg,20/80,resnet,google,20/80,0.104166664,0.19444444444444445,0.013888888888888888
497,google,True,PGD,vgg,20/80,resnet,google,30/70,0.08275862,0.14482758620689656,0.020689655172413793
498,google,True,PGD,vgg,20/80,resnet,google,40/60,0.07876712,0.04794520547945205,0.1095890410958904
499,google,True,PGD,vgg,20/80,resnet,google,50/50,0.06122449,0.034013605442176874,0.08843537414965986
500,google,True,PGD,vgg,20/80,vgg,google,20/80,0.30821916,0.4794520547945205,0.136986301369863
501,google,True,PGD,vgg,20/80,vgg,google,30/70,0.27891156,0.35374149659863946,0.20408163265306123
502,google,True,PGD,vgg,20/80,vgg,google,40/60,0.2635135,0.2635135135135135,0.2635135135135135
503,google,True,PGD,vgg,20/80,vgg,google,50/50,0.25675675,0.19594594594594594,0.31756756756756754
504,google,True,PGD,vgg,30/70,alexnet,bing,20/80,0.17333333,0.30666666666666664,0.04
505,google,True,PGD,vgg,30/70,alexnet,bing,30/70,0.13666667,0.20666666666666667,0.06666666666666667
506,google,True,PGD,vgg,30/70,alexnet,bing,40/60,0.10666667,0.14,0.07333333333333333
507,google,True,PGD,vgg,30/70,alexnet,bing,50/50,0.120000005,0.17333333333333334,0.06666666666666667
508,google,True,PGD,vgg,30/70,resnet,bing,20/80,0.09666667,0.14666666666666667,0.04666666666666667
509,google,True,PGD,vgg,30/70,resnet,bing,30/70,0.11666667,0.2,0.03333333333333333
510,google,True,PGD,vgg,30/70,resnet,bing,40/60,0.083333336,0.10666666666666667,0.06
511,google,True,PGD,vgg,30/70,resnet,bing,50/50,0.093333334,0.06,0.12666666666666668
512,google,True,PGD,vgg,30/70,vgg,bing,20/80,0.31,0.46,0.16
513,google,True,PGD,vgg,30/70,vgg,bing,30/70,0.30333334,0.44,0.16666666666666666
514,google,True,PGD,vgg,30/70,vgg,bing,40/60,0.29333335,0.30666666666666664,0.28
515,google,True,PGD,vgg,30/70,vgg,bing,50/50,0.28666666,0.25333333333333335,0.32
516,google,True,PGD,vgg,30/70,alexnet,google,20/80,0.13309352,0.23741007194244604,0.02877697841726619
517,google,True,PGD,vgg,30/70,alexnet,google,30/70,0.12237762,0.13986013986013987,0.1048951048951049
518,google,True,PGD,vgg,30/70,alexnet,google,40/60,0.07801418,0.07092198581560284,0.0851063829787234
519,google,True,PGD,vgg,30/70,alexnet,google,50/50,0.08992806,0.07913669064748201,0.10071942446043165
520,google,True,PGD,vgg,30/70,resnet,google,20/80,0.13194445,0.24305555555555555,0.020833333333333332
521,google,True,PGD,vgg,30/70,resnet,google,30/70,0.096551724,0.16551724137931034,0.027586206896551724
522,google,True,PGD,vgg,30/70,resnet,google,40/60,0.0890411,0.04794520547945205,0.13013698630136986
523,google,True,PGD,vgg,30/70,resnet,google,50/50,0.091836736,0.047619047619047616,0.1360544217687075
524,google,True,PGD,vgg,30/70,vgg,google,20/80,0.32876712,0.5547945205479452,0.10273972602739725
525,google,True,PGD,vgg,30/70,vgg,google,30/70,0.3265306,0.4489795918367347,0.20408163265306123
526,google,True,PGD,vgg,30/70,vgg,google,40/60,0.30743244,0.32432432432432434,0.2905405405405405
527,google,True,PGD,vgg,30/70,vgg,google,50/50,0.2972973,0.25675675675675674,0.33783783783783783
528,google,True,PGD,vgg,40/60,alexnet,bing,20/80,0.15666667,0.26666666666666666,0.04666666666666667
529,google,True,PGD,vgg,40/60,alexnet,bing,30/70,0.13666667,0.19333333333333333,0.08
530,google,True,PGD,vgg,40/60,alexnet,bing,40/60,0.11,0.14,0.08
531,google,True,PGD,vgg,40/60,alexnet,bing,50/50,0.12666667,0.19333333333333333,0.06
532,google,True,PGD,vgg,40/60,resnet,bing,20/80,0.1,0.15333333333333332,0.04666666666666667
533,google,True,PGD,vgg,40/60,resnet,bing,30/70,0.11,0.19333333333333333,0.02666666666666667
