,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
514,google,True,RFGSM,vgg,30/70,vgg,bing,40/60,0.29000002,0.2733333333333333,0.30666666666666664
515,google,True,RFGSM,vgg,30/70,vgg,bing,50/50,0.28,0.22666666666666666,0.3333333333333333
516,google,True,RFGSM,vgg,30/70,alexnet,google,20/80,0.064748205,0.1079136690647482,0.02158273381294964
517,google,True,RFGSM,vgg,30/70,alexnet,google,30/70,0.04225352,0.028169014084507043,0.056338028169014086
518,google,True,RFGSM,vgg,30/70,alexnet,google,40/60,0.024822693,0.02127659574468085,0.028368794326241134
519,google,True,RFGSM,vgg,30/70,alexnet,google,50/50,0.02877698,0.014388489208633094,0.04316546762589928
520,google,True,RFGSM,vgg,30/70,resnet,google,20/80,0.055555556,0.09722222222222222,0.013888888888888888
521,google,True,RFGSM,vgg,30/70,resnet,google,30/70,0.05862069,0.06896551724137931,0.04827586206896552
522,google,True,RFGSM,vgg,30/70,resnet,google,40/60,0.061643835,0.0410958904109589,0.0821917808219178
523,google,True,RFGSM,vgg,30/70,resnet,google,50/50,0.05479452,0.0410958904109589,0.0684931506849315
524,google,True,RFGSM,vgg,30/70,vgg,google,20/80,0.26712328,0.3013698630136986,0.2328767123287671
525,google,True,RFGSM,vgg,30/70,vgg,google,30/70,0.29591838,0.2925170068027211,0.29931972789115646
526,google,True,RFGSM,vgg,30/70,vgg,google,40/60,0.29054055,0.2635135135135135,0.31756756756756754
527,google,True,RFGSM,vgg,30/70,vgg,google,50/50,0.27364865,0.20945945945945946,0.33783783783783783
528,google,True,RFGSM,vgg,40/60,alexnet,bing,20/80,0.120000005,0.20666666666666667,0.03333333333333333
529,google,True,RFGSM,vgg,40/60,alexnet,bing,30/70,0.09,0.1,0.08
530,google,True,RFGSM,vgg,40/60,alexnet,bing,40/60,0.09,0.09333333333333334,0.08666666666666667
531,google,True,RFGSM,vgg,40/60,alexnet,bing,50/50,0.09,0.11333333333333333,0.06666666666666667
532,google,True,RFGSM,vgg,40/60,resnet,bing,20/80,0.06333333,0.10666666666666667,0.02
533,google,True,RFGSM,vgg,40/60,resnet,bing,30/70,0.083333336,0.12,0.04666666666666667
534,google,True,RFGSM,vgg,40/60,resnet,bing,40/60,0.05666667,0.06666666666666667,0.04666666666666667
535,google,True,RFGSM,vgg,40/60,resnet,bing,50/50,0.06333333,0.06666666666666667,0.06
536,google,True,RFGSM,vgg,40/60,vgg,bing,20/80,0.27,0.32666666666666666,0.21333333333333335
537,google,True,RFGSM,vgg,40/60,vgg,bing,30/70,0.29666668,0.38666666666666666,0.20666666666666667
538,google,True,RFGSM,vgg,40/60,vgg,bing,40/60,0.29333335,0.29333333333333333,0.29333333333333333
539,google,True,RFGSM,vgg,40/60,vgg,bing,50/50,0.29000002,0.2733333333333333,0.30666666666666664
540,google,True,RFGSM,vgg,40/60,alexnet,google,20/80,0.07194245,0.11510791366906475,0.02877697841726619
541,google,True,RFGSM,vgg,40/60,alexnet,google,30/70,0.056338027,0.035211267605633804,0.07746478873239436
542,google,True,RFGSM,vgg,40/60,alexnet,google,40/60,0.035460994,0.028368794326241134,0.0425531914893617
543,google,True,RFGSM,vgg,40/60,alexnet,google,50/50,0.02877698,0.02877697841726619,0.02877697841726619
544,google,True,RFGSM,vgg,40/60,resnet,google,20/80,0.055555556,0.08333333333333333,0.027777777777777776
545,google,True,RFGSM,vgg,40/60,resnet,google,30/70,0.048275862,0.05517241379310345,0.041379310344827586
546,google,True,RFGSM,vgg,40/60,resnet,google,40/60,0.07876712,0.0547945205479452,0.10273972602739725
547,google,True,RFGSM,vgg,40/60,resnet,google,50/50,0.03767123,0.03424657534246575,0.0410958904109589
548,google,True,RFGSM,vgg,40/60,vgg,google,20/80,0.26712328,0.3150684931506849,0.2191780821917808
549,google,True,RFGSM,vgg,40/60,vgg,google,30/70,0.29591838,0.32653061224489793,0.2653061224489796
550,google,True,RFGSM,vgg,40/60,vgg,google,40/60,0.30743244,0.2972972972972973,0.31756756756756754
551,google,True,RFGSM,vgg,40/60,vgg,google,50/50,0.3141892,0.27702702702702703,0.35135135135135137
552,google,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.120000005,0.21333333333333335,0.02666666666666667
553,google,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.09,0.1,0.08
554,google,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.093333334,0.1,0.08666666666666667
555,google,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.08,0.1,0.06
556,google,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.060000002,0.10666666666666667,0.013333333333333334
557,google,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.07666667,0.11333333333333333,0.04
558,google,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.05,0.07333333333333333,0.02666666666666667
559,google,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.043333333,0.04666666666666667,0.04
560,google,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.29000002,0.35333333333333333,0.22666666666666666
561,google,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.33,0.4266666666666667,0.23333333333333334
562,google,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.3,0.31333333333333335,0.2866666666666667
563,google,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.31333333,0.3,0.32666666666666666
564,google,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.07913669,0.1223021582733813,0.03597122302158273
565,google,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.049295776,0.028169014084507043,0.07042253521126761
566,google,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.035460994,0.028368794326241134,0.0425531914893617
567,google,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.021582734,0.014388489208633094,0.02877697841726619
568,google,True,RFGSM,vgg,50/50,resnet,google,20/80,0.055555556,0.09027777777777778,0.020833333333333332
569,google,True,RFGSM,vgg,50/50,resnet,google,30/70,0.05862069,0.0896551724137931,0.027586206896551724
570,google,True,RFGSM,vgg,50/50,resnet,google,40/60,0.08219178,0.0684931506849315,0.0958904109589041
571,google,True,RFGSM,vgg,50/50,resnet,google,50/50,0.05479452,0.0547945205479452,0.0547945205479452
572,google,True,RFGSM,vgg,50/50,vgg,google,20/80,0.28767124,0.3698630136986301,0.2054794520547945
573,google,True,RFGSM,vgg,50/50,vgg,google,30/70,0.29591838,0.3469387755102041,0.24489795918367346
574,google,True,RFGSM,vgg,50/50,vgg,google,40/60,0.30405405,0.32432432432432434,0.28378378378378377
575,google,True,RFGSM,vgg,50/50,vgg,google,50/50,0.34121624,0.34459459459459457,0.33783783783783783
